274464,140739
274464,140739
507833,140739
1838104,140739
1838104,140739
1081421,140739
1983082,140739
1424093,140739
1859082,140739
404378,140739
996465,140739
774238,140739
816199,140739
975055,140739
467898,140739
613242,140739
1178098,140739
1529240,140739
685467,140739
1134865,140739
1292400,140739
846380,140739
1656018,140739
976021,140739
1364607,140739
1212227,140739
1645324,140739
1748658,140739
231898,140739
1604913,140739
1173159,140739
379554,140739
431199,140739
1497017,140739
1951450,140739
1993632,140739
754462,140739
1415509,140739
966561,140739
816941,140739
1343201,140739
1823607,140739
778696,140739
345050,140739
1218661,140739
1138993,140739
661953,140739
1173994,140739
246616,140739
795743,140739
980767,140739
632243,140739
1367635,140739
824491,140739
1235231,140739
1433687,140739
541570,140739
1403557,140739
731555,140739
1321131,140739
1352971,140739
1767497,140739
1831422,140739
378369,140739
1545302,140739
1623686,140739
795388,140739
1347811,140739
1627116,140739
1737196,140739
1862611,140739
1389613,140739
483836,140739
1699209,140739
1618169,140739
1444309,140739
1470073,140739
1234543,140739
1234543,140739
157615,140739
1816234,140739
717894,140739
361685,140739
1707447,140739
324516,140739
809719,140739
716718,140739
1299380,140739
717034,140739
1824499,140739
1824499,140739
312714,140739
1517211,140739
1072043,140739
1743816,140739
1165841,140739
1283895,140739
654070,140739
1434556,140739
403626,140739
1931855,140739
1213811,140739
1782601,140739
1735181,140739
678068,131628
274464,131628
274464,131628
507833,131628
1838104,131628
1838104,131628
1081421,131628
1983082,131628
1424093,131628
1859082,131628
404378,131628
996465,131628
774238,131628
816199,131628
975055,131628
467898,131628
613242,131628
1178098,131628
1529240,131628
685467,131628
1134865,131628
1292400,131628
846380,131628
1656018,131628
976021,131628
1364607,131628
1212227,131628
1645324,131628
1748658,131628
231898,131628
1604913,131628
1173159,131628
379554,131628
431199,131628
1497017,131628
1951450,131628
1993632,131628
754462,131628
1415509,131628
966561,131628
816941,131628
1343201,131628
1823607,131628
778696,131628
345050,131628
1218661,131628
1138993,131628
661953,131628
1173994,131628
246616,131628
795743,131628
980767,131628
632243,131628
1367635,131628
824491,131628
1235231,131628
1433687,131628
541570,131628
1403557,131628
731555,131628
1321131,131628
1352971,131628
1767497,131628
1831422,131628
378369,131628
1545302,131628
1623686,131628
795388,131628
1347811,131628
1627116,131628
1737196,131628
1862611,131628
1389613,131628
483836,131628
1699209,131628
1618169,131628
1444309,131628
1470073,131628
1234543,131628
1234543,131628
157615,131628
1816234,131628
717894,131628
361685,131628
1707447,131628
324516,131628
809719,131628
716718,131628
1299380,131628
717034,131628
1824499,131628
1824499,131628
312714,131628
1517211,131628
1072043,131628
1743816,131628
1165841,131628
1283895,131628
654070,131628
1434556,131628
403626,131628
1931855,131628
1213811,131628
1782601,131628
1735181,131628
1433687,66742
541570,66742
1403557,66742
731555,66742
1321131,66742
1352971,66742
1767497,66742
1831422,66742
378369,66742
1545302,66742
1623686,66742
795388,66742
1347811,66742
1627116,66742
1737196,66742
1862611,66742
1389613,66742
483836,66742
1699209,66742
1618169,66742
1444309,66742
1470073,66742
1234543,66742
1234543,66742
157615,66742
1816234,66742
717894,66742
361685,66742
1707447,66742
324516,66742
809719,66742
716718,66742
1299380,66742
717034,66742
1824499,66742
1824499,66742
312714,66742
1517211,66742
1072043,66742
1743816,66742
1165841,66742
1283895,66742
654070,66742
1434556,66742
403626,66742
1931855,66742
1213811,66742
1782601,66742
1735181,66742
1645324,53893
1748658,53893
231898,53893
1604913,53893
1173159,53893
379554,53893
431199,53893
1497017,53893
1951450,53893
1993632,53893
754462,53893
1415509,53893
966561,53893
816941,53893
1343201,53893
1823607,53893
778696,53893
345050,53893
1218661,53893
1138993,53893
661953,53893
1173994,53893
246616,53893
795743,53893
980767,53893
632243,53893
1367635,53893
824491,53893
1235231,53893
66742,53893
1433687,53893
541570,53893
1403557,53893
731555,53893
1321131,53893
1352971,53893
1767497,53893
1831422,53893
378369,53893
1545302,53893
1623686,53893
795388,53893
1347811,53893
1627116,53893
1737196,53893
1862611,53893
1389613,53893
483836,53893
1699209,53893
1618169,53893
1444309,53893
1470073,53893
1234543,53893
1234543,53893
157615,53893
1816234,53893
717894,53893
361685,53893
1707447,53893
324516,53893
809719,53893
716718,53893
1299380,53893
717034,53893
1824499,53893
1824499,53893
312714,53893
1517211,53893
1072043,53893
1743816,53893
1165841,53893
1283895,53893
654070,53893
1434556,53893
403626,53893
1931855,53893
1213811,53893
1782601,53893
1735181,53893
1173994,39363
246616,39363
795743,39363
980767,39363
632243,39363
1367635,39363
824491,39363
1235231,39363
66742,39363
1433687,39363
541570,39363
1403557,39363
731555,39363
1321131,39363
1352971,39363
1767497,39363
1831422,39363
378369,39363
1545302,39363
1623686,39363
795388,39363
1347811,39363
1627116,39363
1737196,39363
1862611,39363
1389613,39363
483836,39363
1699209,39363
1618169,39363
1444309,39363
1470073,39363
1234543,39363
1234543,39363
157615,39363
1816234,39363
717894,39363
361685,39363
1707447,39363
324516,39363
809719,39363
716718,39363
1299380,39363
717034,39363
1824499,39363
1824499,39363
312714,39363
1517211,39363
1072043,39363
1743816,39363
1165841,39363
1283895,39363
654070,39363
1434556,39363
403626,39363
1931855,39363
1213811,39363
1782601,39363
1735181,39363
1627116,2786
1737196,2786
1862611,2786
1389613,2786
483836,2786
1699209,2786
1618169,2786
1444309,2786
1470073,2786
1234543,2786
1234543,2786
157615,2786
1816234,2786
717894,2786
361685,2786
1707447,2786
324516,2786
809719,2786
716718,2786
1299380,2786
717034,2786
1824499,2786
1824499,2786
312714,2786
1517211,2786
1072043,2786
1743816,2786
1165841,2786
1283895,2786
654070,2786
1434556,2786
403626,2786
1931855,2786
1213811,2786
1782601,2786
1735181,2786
Execution Completed 
Time elapsed : 289 ms
