762521,1218661
762521,1234543
762521,1234543
762521,1235231
762521,1283895
762521,1292400
762521,1299380
762521,1321131
762521,1343201
762521,1344865
762521,1347811
762521,1352971
762521,1364607
762521,1367635
762521,1389613
762521,1403557
762521,1405107
762521,1415509
762521,1424093
762521,1433687
762521,1434556
762521,1444309
762521,1469400
762521,1470073
762521,1497017
762521,1517211
762521,1529240
762521,1545302
762521,1552649
762521,1572460
762521,1604913
762521,1618169
762521,1623686
762521,1627116
762521,1645324
762521,1656018
762521,1699209
762521,1707447
762521,1735181
762521,1737196
762521,1743816
762521,1748658
762521,1767497
762521,1782601
762521,1816234
762521,1823607
762521,1824499
762521,1824499
762521,1831422
762521,1838104
762521,1838104
762521,1859082
762521,1862611
762521,1902939
762521,1931855
762521,1932265
762521,1951450
762521,1983082
762521,1993632
774238,778696
774238,795388
774238,795743
774238,809719
774238,816199
774238,816941
774238,824491
774238,846380
774238,857580
774238,887376
774238,957181
774238,966561
774238,975055
774238,976021
774238,980767
774238,996465
774238,1072043
774238,1081421
774238,1134865
774238,1138993
774238,1165841
774238,1173159
774238,1173994
774238,1178098
774238,1183676
774238,1212227
774238,1213811
774238,1218661
774238,1234543
774238,1234543
774238,1235231
774238,1283895
774238,1292400
774238,1299380
774238,1321131
774238,1343201
774238,1344865
774238,1347811
774238,1352971
774238,1364607
774238,1367635
774238,1389613
774238,1403557
774238,1405107
774238,1415509
774238,1424093
774238,1433687
774238,1434556
774238,1444309
774238,1469400
774238,1470073
774238,1497017
774238,1517211
774238,1529240
774238,1545302
774238,1552649
774238,1572460
774238,1604913
774238,1618169
774238,1623686
774238,1627116
774238,1645324
774238,1656018
774238,1699209
774238,1707447
774238,1735181
774238,1737196
774238,1743816
774238,1748658
774238,1767497
774238,1782601
774238,1816234
774238,1823607
774238,1824499
774238,1824499
774238,1831422
774238,1838104
774238,1838104
774238,1859082
774238,1862611
774238,1902939
774238,1931855
774238,1932265
774238,1951450
774238,1983082
774238,1993632
778696,795388
778696,795743
778696,809719
778696,816199
778696,816941
778696,824491
778696,846380
778696,857580
778696,887376
778696,957181
778696,966561
778696,975055
778696,976021
778696,980767
778696,996465
778696,1072043
778696,1081421
778696,1134865
778696,1138993
778696,1165841
778696,1173159
778696,1173994
778696,1178098
778696,1183676
778696,1212227
778696,1213811
778696,1218661
778696,1234543
778696,1234543
778696,1235231
778696,1283895
778696,1292400
778696,1299380
778696,1321131
778696,1343201
778696,1344865
778696,1347811
778696,1352971
778696,1364607
778696,1367635
778696,1389613
778696,1403557
778696,1405107
778696,1415509
778696,1424093
778696,1433687
778696,1434556
778696,1444309
778696,1469400
778696,1470073
778696,1497017
778696,1517211
778696,1529240
778696,1545302
778696,1552649
778696,1572460
778696,1604913
778696,1618169
778696,1623686
778696,1627116
778696,1645324
778696,1656018
778696,1699209
778696,1707447
778696,1735181
778696,1737196
778696,1743816
778696,1748658
778696,1767497
778696,1782601
778696,1816234
778696,1823607
778696,1824499
778696,1824499
778696,1831422
778696,1838104
778696,1838104
778696,1859082
778696,1862611
778696,1902939
778696,1931855
778696,1932265
778696,1951450
778696,1983082
778696,1993632
795388,795743
795388,809719
795388,816199
795388,816941
795388,824491
795388,846380
795388,857580
795388,887376
795388,957181
795388,966561
795388,975055
795388,976021
795388,980767
795388,996465
795388,1072043
795388,1081421
795388,1134865
795388,1138993
795388,1165841
795388,1173159
795388,1173994
795388,1178098
795388,1183676
795388,1212227
795388,1213811
795388,1218661
795388,1234543
795388,1234543
795388,1235231
795388,1283895
795388,1292400
795388,1299380
795388,1321131
795388,1343201
795388,1344865
795388,1347811
795388,1352971
795388,1364607
795388,1367635
795388,1389613
795388,1403557
795388,1405107
795388,1415509
795388,1424093
795388,1433687
795388,1434556
795388,1444309
795388,1469400
795388,1470073
795388,1497017
795388,1517211
795388,1529240
795388,1545302
795388,1552649
795388,1572460
795388,1604913
795388,1618169
795388,1623686
795388,1627116
795388,1645324
795388,1656018
795388,1699209
795388,1707447
795388,1735181
795388,1737196
795388,1743816
795388,1748658
795388,1767497
795388,1782601
795388,1816234
795388,1823607
795388,1824499
795388,1824499
795388,1831422
795388,1838104
795388,1838104
795388,1859082
795388,1862611
795388,1902939
795388,1931855
795388,1932265
795388,1951450
795388,1983082
795388,1993632
795743,809719
795743,816199
795743,816941
795743,824491
795743,846380
795743,857580
795743,887376
795743,957181
795743,966561
795743,975055
795743,976021
795743,980767
795743,996465
795743,1072043
795743,1081421
795743,1134865
795743,1138993
795743,1165841
795743,1173159
795743,1173994
795743,1178098
795743,1183676
795743,1212227
795743,1213811
795743,1218661
795743,1234543
795743,1234543
795743,1235231
795743,1283895
795743,1292400
795743,1299380
795743,1321131
795743,1343201
795743,1344865
795743,1347811
795743,1352971
795743,1364607
795743,1367635
795743,1389613
795743,1403557
795743,1405107
795743,1415509
795743,1424093
795743,1433687
795743,1434556
795743,1444309
795743,1469400
795743,1470073
795743,1497017
795743,1517211
795743,1529240
795743,1545302
795743,1552649
795743,1572460
795743,1604913
795743,1618169
795743,1623686
795743,1627116
795743,1645324
795743,1656018
795743,1699209
795743,1707447
795743,1735181
795743,1737196
795743,1743816
795743,1748658
795743,1767497
795743,1782601
795743,1816234
795743,1823607
795743,1824499
795743,1824499
795743,1831422
795743,1838104
795743,1838104
795743,1859082
795743,1862611
795743,1902939
795743,1931855
795743,1932265
795743,1951450
795743,1983082
795743,1993632
809719,816199
809719,816941
809719,824491
809719,846380
809719,857580
809719,887376
809719,957181
809719,966561
809719,975055
809719,976021
809719,980767
809719,996465
809719,1072043
809719,1081421
809719,1134865
809719,1138993
809719,1165841
809719,1173159
809719,1173994
809719,1178098
809719,1183676
809719,1212227
809719,1213811
809719,1218661
809719,1234543
809719,1234543
809719,1235231
809719,1283895
809719,1292400
809719,1299380
809719,1321131
809719,1343201
809719,1344865
809719,1347811
809719,1352971
809719,1364607
809719,1367635
809719,1389613
809719,1403557
809719,1405107
809719,1415509
809719,1424093
809719,1433687
809719,1434556
809719,1444309
809719,1469400
809719,1470073
809719,1497017
809719,1517211
809719,1529240
809719,1545302
809719,1552649
809719,1572460
809719,1604913
809719,1618169
809719,1623686
809719,1627116
809719,1645324
809719,1656018
809719,1699209
809719,1707447
809719,1735181
809719,1737196
809719,1743816
809719,1748658
809719,1767497
809719,1782601
809719,1816234
809719,1823607
809719,1824499
809719,1824499
809719,1831422
809719,1838104
809719,1838104
809719,1859082
809719,1862611
809719,1902939
809719,1931855
809719,1932265
809719,1951450
809719,1983082
809719,1993632
816199,816941
816199,824491
816199,846380
816199,857580
816199,887376
816199,957181
816199,966561
816199,975055
816199,976021
816199,980767
816199,996465
816199,1072043
816199,1081421
816199,1134865
816199,1138993
816199,1165841
816199,1173159
816199,1173994
816199,1178098
816199,1183676
816199,1212227
816199,1213811
816199,1218661
816199,1234543
816199,1234543
816199,1235231
816199,1283895
816199,1292400
816199,1299380
816199,1321131
816199,1343201
816199,1344865
816199,1347811
816199,1352971
816199,1364607
816199,1367635
816199,1389613
816199,1403557
816199,1405107
816199,1415509
816199,1424093
816199,1433687
816199,1434556
816199,1444309
816199,1469400
816199,1470073
816199,1497017
816199,1517211
816199,1529240
816199,1545302
816199,1552649
816199,1572460
816199,1604913
816199,1618169
816199,1623686
816199,1627116
816199,1645324
816199,1656018
816199,1699209
816199,1707447
816199,1735181
816199,1737196
816199,1743816
816199,1748658
816199,1767497
816199,1782601
816199,1816234
816199,1823607
816199,1824499
816199,1824499
816199,1831422
816199,1838104
816199,1838104
816199,1859082
816199,1862611
816199,1902939
816199,1931855
816199,1932265
816199,1951450
816199,1983082
816199,1993632
816941,824491
816941,846380
816941,857580
816941,887376
816941,957181
816941,966561
816941,975055
816941,976021
816941,980767
816941,996465
816941,1072043
816941,1081421
816941,1134865
816941,1138993
816941,1165841
816941,1173159
816941,1173994
816941,1178098
816941,1183676
816941,1212227
816941,1213811
816941,1218661
816941,1234543
816941,1234543
816941,1235231
816941,1283895
816941,1292400
816941,1299380
816941,1321131
816941,1343201
816941,1344865
816941,1347811
816941,1352971
816941,1364607
816941,1367635
816941,1389613
816941,1403557
816941,1405107
816941,1415509
816941,1424093
816941,1433687
816941,1434556
816941,1444309
816941,1469400
816941,1470073
816941,1497017
816941,1517211
816941,1529240
816941,1545302
816941,1552649
816941,1572460
816941,1604913
816941,1618169
816941,1623686
816941,1627116
816941,1645324
816941,1656018
816941,1699209
816941,1707447
816941,1735181
816941,1737196
816941,1743816
816941,1748658
816941,1767497
816941,1782601
816941,1816234
816941,1823607
816941,1824499
816941,1824499
816941,1831422
816941,1838104
816941,1838104
816941,1859082
816941,1862611
816941,1902939
816941,1931855
816941,1932265
816941,1951450
816941,1983082
816941,1993632
824491,846380
824491,857580
824491,887376
824491,957181
824491,966561
824491,975055
824491,976021
824491,980767
824491,996465
824491,1072043
824491,1081421
824491,1134865
824491,1138993
824491,1165841
824491,1173159
824491,1173994
824491,1178098
824491,1183676
824491,1212227
824491,1213811
824491,1218661
824491,1234543
824491,1234543
824491,1235231
824491,1283895
824491,1292400
824491,1299380
824491,1321131
824491,1343201
824491,1344865
824491,1347811
824491,1352971
824491,1364607
824491,1367635
824491,1389613
824491,1403557
824491,1405107
824491,1415509
824491,1424093
824491,1433687
824491,1434556
824491,1444309
824491,1469400
824491,1470073
824491,1497017
824491,1517211
824491,1529240
824491,1545302
824491,1552649
824491,1572460
824491,1604913
824491,1618169
824491,1623686
824491,1627116
824491,1645324
824491,1656018
824491,1699209
824491,1707447
824491,1735181
824491,1737196
824491,1743816
824491,1748658
824491,1767497
824491,1782601
824491,1816234
824491,1823607
824491,1824499
824491,1824499
824491,1831422
824491,1838104
824491,1838104
824491,1859082
824491,1862611
824491,1902939
824491,1931855
824491,1932265
824491,1951450
824491,1983082
824491,1993632
846380,857580
846380,887376
846380,957181
846380,966561
846380,975055
846380,976021
846380,980767
846380,996465
846380,1072043
846380,1081421
846380,1134865
846380,1138993
846380,1165841
846380,1173159
846380,1173994
846380,1178098
846380,1183676
846380,1212227
846380,1213811
846380,1218661
846380,1234543
846380,1234543
846380,1235231
846380,1283895
846380,1292400
846380,1299380
846380,1321131
846380,1343201
846380,1344865
846380,1347811
846380,1352971
846380,1364607
846380,1367635
846380,1389613
846380,1403557
846380,1405107
846380,1415509
846380,1424093
846380,1433687
846380,1434556
846380,1444309
846380,1469400
846380,1470073
846380,1497017
846380,1517211
846380,1529240
846380,1545302
846380,1552649
846380,1572460
846380,1604913
846380,1618169
846380,1623686
846380,1627116
846380,1645324
846380,1656018
846380,1699209
846380,1707447
846380,1735181
846380,1737196
846380,1743816
846380,1748658
846380,1767497
846380,1782601
846380,1816234
846380,1823607
846380,1824499
846380,1824499
846380,1831422
846380,1838104
846380,1838104
846380,1859082
846380,1862611
846380,1902939
846380,1931855
846380,1932265
846380,1951450
846380,1983082
846380,1993632
857580,887376
857580,957181
857580,966561
857580,975055
857580,976021
857580,980767
857580,996465
857580,1072043
857580,1081421
857580,1134865
857580,1138993
857580,1165841
857580,1173159
857580,1173994
857580,1178098
857580,1183676
857580,1212227
857580,1213811
857580,1218661
857580,1234543
857580,1234543
857580,1235231
857580,1283895
857580,1292400
857580,1299380
857580,1321131
857580,1343201
857580,1344865
857580,1347811
857580,1352971
857580,1364607
857580,1367635
857580,1389613
857580,1403557
857580,1405107
857580,1415509
857580,1424093
857580,1433687
857580,1434556
857580,1444309
857580,1469400
857580,1470073
857580,1497017
857580,1517211
857580,1529240
857580,1545302
857580,1552649
857580,1572460
857580,1604913
857580,1618169
857580,1623686
857580,1627116
857580,1645324
857580,1656018
857580,1699209
857580,1707447
857580,1735181
857580,1737196
857580,1743816
857580,1748658
857580,1767497
857580,1782601
857580,1816234
857580,1823607
857580,1824499
857580,1824499
857580,1831422
857580,1838104
857580,1838104
857580,1859082
857580,1862611
857580,1902939
857580,1931855
857580,1932265
857580,1951450
857580,1983082
857580,1993632
887376,957181
887376,966561
887376,975055
887376,976021
887376,980767
887376,996465
887376,1072043
887376,1081421
887376,1134865
887376,1138993
887376,1165841
887376,1173159
887376,1173994
887376,1178098
887376,1183676
887376,1212227
887376,1213811
887376,1218661
887376,1234543
887376,1234543
887376,1235231
887376,1283895
887376,1292400
887376,1299380
887376,1321131
887376,1343201
887376,1344865
887376,1347811
887376,1352971
887376,1364607
887376,1367635
887376,1389613
887376,1403557
887376,1405107
887376,1415509
887376,1424093
887376,1433687
887376,1434556
887376,1444309
887376,1469400
887376,1470073
887376,1497017
887376,1517211
887376,1529240
887376,1545302
887376,1552649
887376,1572460
887376,1604913
887376,1618169
887376,1623686
887376,1627116
887376,1645324
887376,1656018
887376,1699209
887376,1707447
887376,1735181
887376,1737196
887376,1743816
887376,1748658
887376,1767497
887376,1782601
887376,1816234
887376,1823607
887376,1824499
887376,1824499
887376,1831422
887376,1838104
887376,1838104
887376,1859082
887376,1862611
887376,1902939
887376,1931855
887376,1932265
887376,1951450
887376,1983082
887376,1993632
957181,966561
957181,975055
957181,976021
957181,980767
957181,996465
957181,1072043
957181,1081421
957181,1134865
957181,1138993
957181,1165841
957181,1173159
957181,1173994
957181,1178098
957181,1183676
957181,1212227
957181,1213811
957181,1218661
957181,1234543
957181,1234543
957181,1235231
957181,1283895
957181,1292400
957181,1299380
957181,1321131
957181,1343201
957181,1344865
957181,1347811
957181,1352971
957181,1364607
957181,1367635
957181,1389613
957181,1403557
957181,1405107
957181,1415509
957181,1424093
957181,1433687
957181,1434556
957181,1444309
957181,1469400
957181,1470073
957181,1497017
957181,1517211
957181,1529240
957181,1545302
957181,1552649
957181,1572460
957181,1604913
957181,1618169
957181,1623686
957181,1627116
957181,1645324
957181,1656018
957181,1699209
957181,1707447
957181,1735181
957181,1737196
957181,1743816
957181,1748658
957181,1767497
957181,1782601
957181,1816234
957181,1823607
957181,1824499
957181,1824499
957181,1831422
957181,1838104
957181,1838104
957181,1859082
957181,1862611
957181,1902939
957181,1931855
957181,1932265
957181,1951450
957181,1983082
957181,1993632
966561,975055
966561,976021
966561,980767
966561,996465
966561,1072043
966561,1081421
966561,1134865
966561,1138993
966561,1165841
966561,1173159
966561,1173994
966561,1178098
966561,1183676
966561,1212227
966561,1213811
966561,1218661
966561,1234543
966561,1234543
966561,1235231
966561,1283895
966561,1292400
966561,1299380
966561,1321131
966561,1343201
966561,1344865
966561,1347811
966561,1352971
966561,1364607
966561,1367635
966561,1389613
966561,1403557
966561,1405107
966561,1415509
966561,1424093
966561,1433687
966561,1434556
966561,1444309
966561,1469400
966561,1470073
966561,1497017
966561,1517211
966561,1529240
966561,1545302
966561,1552649
966561,1572460
966561,1604913
966561,1618169
966561,1623686
966561,1627116
966561,1645324
966561,1656018
966561,1699209
966561,1707447
966561,1735181
966561,1737196
966561,1743816
966561,1748658
966561,1767497
966561,1782601
966561,1816234
966561,1823607
966561,1824499
966561,1824499
966561,1831422
966561,1838104
966561,1838104
966561,1859082
966561,1862611
966561,1902939
966561,1931855
966561,1932265
966561,1951450
966561,1983082
966561,1993632
975055,976021
975055,980767
975055,996465
975055,1072043
975055,1081421
975055,1134865
975055,1138993
975055,1165841
975055,1173159
975055,1173994
975055,1178098
975055,1183676
975055,1212227
975055,1213811
975055,1218661
975055,1234543
975055,1234543
975055,1235231
975055,1283895
975055,1292400
975055,1299380
975055,1321131
975055,1343201
975055,1344865
975055,1347811
975055,1352971
975055,1364607
975055,1367635
975055,1389613
975055,1403557
975055,1405107
975055,1415509
975055,1424093
975055,1433687
975055,1434556
975055,1444309
975055,1469400
975055,1470073
975055,1497017
975055,1517211
975055,1529240
975055,1545302
975055,1552649
975055,1572460
975055,1604913
975055,1618169
975055,1623686
975055,1627116
975055,1645324
975055,1656018
975055,1699209
975055,1707447
975055,1735181
975055,1737196
975055,1743816
975055,1748658
975055,1767497
975055,1782601
975055,1816234
975055,1823607
975055,1824499
975055,1824499
975055,1831422
975055,1838104
975055,1838104
975055,1859082
975055,1862611
975055,1902939
975055,1931855
975055,1932265
975055,1951450
975055,1983082
975055,1993632
976021,980767
976021,996465
976021,1072043
976021,1081421
976021,1134865
976021,1138993
976021,1165841
976021,1173159
976021,1173994
976021,1178098
976021,1183676
976021,1212227
976021,1213811
976021,1218661
976021,1234543
976021,1234543
976021,1235231
976021,1283895
976021,1292400
976021,1299380
976021,1321131
976021,1343201
976021,1344865
976021,1347811
976021,1352971
976021,1364607
976021,1367635
976021,1389613
976021,1403557
976021,1405107
976021,1415509
976021,1424093
976021,1433687
976021,1434556
976021,1444309
976021,1469400
976021,1470073
976021,1497017
976021,1517211
976021,1529240
976021,1545302
976021,1552649
976021,1572460
976021,1604913
976021,1618169
976021,1623686
976021,1627116
976021,1645324
976021,1656018
976021,1699209
976021,1707447
976021,1735181
976021,1737196
976021,1743816
976021,1748658
976021,1767497
976021,1782601
976021,1816234
976021,1823607
976021,1824499
976021,1824499
976021,1831422
976021,1838104
976021,1838104
976021,1859082
976021,1862611
976021,1902939
976021,1931855
976021,1932265
976021,1951450
976021,1983082
976021,1993632
980767,996465
980767,1072043
980767,1081421
980767,1134865
980767,1138993
980767,1165841
980767,1173159
980767,1173994
980767,1178098
980767,1183676
980767,1212227
980767,1213811
980767,1218661
980767,1234543
980767,1234543
980767,1235231
980767,1283895
980767,1292400
980767,1299380
980767,1321131
980767,1343201
980767,1344865
980767,1347811
980767,1352971
980767,1364607
980767,1367635
980767,1389613
980767,1403557
980767,1405107
980767,1415509
980767,1424093
980767,1433687
980767,1434556
980767,1444309
980767,1469400
980767,1470073
980767,1497017
980767,1517211
980767,1529240
980767,1545302
980767,1552649
980767,1572460
980767,1604913
980767,1618169
980767,1623686
980767,1627116
980767,1645324
980767,1656018
980767,1699209
980767,1707447
980767,1735181
980767,1737196
980767,1743816
980767,1748658
980767,1767497
980767,1782601
980767,1816234
980767,1823607
980767,1824499
980767,1824499
980767,1831422
980767,1838104
980767,1838104
980767,1859082
980767,1862611
980767,1902939
980767,1931855
980767,1932265
980767,1951450
980767,1983082
980767,1993632
996465,1072043
996465,1081421
996465,1134865
996465,1138993
996465,1165841
996465,1173159
996465,1173994
996465,1178098
996465,1183676
996465,1212227
996465,1213811
996465,1218661
996465,1234543
996465,1234543
996465,1235231
996465,1283895
996465,1292400
996465,1299380
996465,1321131
996465,1343201
996465,1344865
996465,1347811
996465,1352971
996465,1364607
996465,1367635
996465,1389613
996465,1403557
996465,1405107
996465,1415509
996465,1424093
996465,1433687
996465,1434556
996465,1444309
996465,1469400
996465,1470073
996465,1497017
996465,1517211
996465,1529240
996465,1545302
996465,1552649
996465,1572460
996465,1604913
996465,1618169
996465,1623686
996465,1627116
996465,1645324
996465,1656018
996465,1699209
996465,1707447
996465,1735181
996465,1737196
996465,1743816
996465,1748658
996465,1767497
996465,1782601
996465,1816234
996465,1823607
996465,1824499
996465,1824499
996465,1831422
996465,1838104
996465,1838104
996465,1859082
996465,1862611
996465,1902939
996465,1931855
996465,1932265
996465,1951450
996465,1983082
996465,1993632
1072043,1081421
1072043,1134865
1072043,1138993
1072043,1165841
1072043,1173159
1072043,1173994
1072043,1178098
1072043,1183676
1072043,1212227
1072043,1213811
1072043,1218661
1072043,1234543
1072043,1234543
1072043,1235231
1072043,1283895
1072043,1292400
1072043,1299380
1072043,1321131
1072043,1343201
1072043,1344865
1072043,1347811
1072043,1352971
1072043,1364607
1072043,1367635
1072043,1389613
1072043,1403557
1072043,1405107
1072043,1415509
1072043,1424093
1072043,1433687
1072043,1434556
1072043,1444309
1072043,1469400
1072043,1470073
1072043,1497017
1072043,1517211
1072043,1529240
1072043,1545302
1072043,1552649
1072043,1572460
1072043,1604913
1072043,1618169
1072043,1623686
1072043,1627116
1072043,1645324
1072043,1656018
1072043,1699209
1072043,1707447
1072043,1735181
1072043,1737196
1072043,1743816
1072043,1748658
1072043,1767497
1072043,1782601
1072043,1816234
1072043,1823607
1072043,1824499
1072043,1824499
1072043,1831422
1072043,1838104
1072043,1838104
1072043,1859082
1072043,1862611
1072043,1902939
1072043,1931855
1072043,1932265
1072043,1951450
1072043,1983082
1072043,1993632
1081421,1134865
1081421,1138993
1081421,1165841
1081421,1173159
1081421,1173994
1081421,1178098
1081421,1183676
1081421,1212227
1081421,1213811
1081421,1218661
1081421,1234543
1081421,1234543
1081421,1235231
1081421,1283895
1081421,1292400
1081421,1299380
1081421,1321131
1081421,1343201
1081421,1344865
1081421,1347811
1081421,1352971
1081421,1364607
1081421,1367635
1081421,1389613
1081421,1403557
1081421,1405107
1081421,1415509
1081421,1424093
1081421,1433687
1081421,1434556
1081421,1444309
1081421,1469400
1081421,1470073
1081421,1497017
1081421,1517211
1081421,1529240
1081421,1545302
1081421,1552649
1081421,1572460
1081421,1604913
1081421,1618169
1081421,1623686
1081421,1627116
1081421,1645324
1081421,1656018
1081421,1699209
1081421,1707447
1081421,1735181
1081421,1737196
1081421,1743816
1081421,1748658
1081421,1767497
1081421,1782601
1081421,1816234
1081421,1823607
1081421,1824499
1081421,1824499
1081421,1831422
1081421,1838104
1081421,1838104
1081421,1859082
1081421,1862611
1081421,1902939
1081421,1931855
1081421,1932265
1081421,1951450
1081421,1983082
1081421,1993632
1134865,1138993
1134865,1165841
1134865,1173159
1134865,1173994
1134865,1178098
1134865,1183676
1134865,1212227
1134865,1213811
1134865,1218661
1134865,1234543
1134865,1234543
1134865,1235231
1134865,1283895
1134865,1292400
1134865,1299380
1134865,1321131
1134865,1343201
1134865,1344865
1134865,1347811
1134865,1352971
1134865,1364607
1134865,1367635
1134865,1389613
1134865,1403557
1134865,1405107
1134865,1415509
1134865,1424093
1134865,1433687
1134865,1434556
1134865,1444309
1134865,1469400
1134865,1470073
1134865,1497017
1134865,1517211
1134865,1529240
1134865,1545302
1134865,1552649
1134865,1572460
1134865,1604913
1134865,1618169
1134865,1623686
1134865,1627116
1134865,1645324
1134865,1656018
1134865,1699209
1134865,1707447
1134865,1735181
1134865,1737196
1134865,1743816
1134865,1748658
1134865,1767497
1134865,1782601
1134865,1816234
1134865,1823607
1134865,1824499
1134865,1824499
1134865,1831422
1134865,1838104
1134865,1838104
1134865,1859082
1134865,1862611
1134865,1902939
1134865,1931855
1134865,1932265
1134865,1951450
1134865,1983082
1134865,1993632
1138993,1165841
1138993,1173159
1138993,1173994
1138993,1178098
1138993,1183676
1138993,1212227
1138993,1213811
1138993,1218661
1138993,1234543
1138993,1234543
1138993,1235231
1138993,1283895
1138993,1292400
1138993,1299380
1138993,1321131
1138993,1343201
1138993,1344865
1138993,1347811
1138993,1352971
1138993,1364607
1138993,1367635
1138993,1389613
1138993,1403557
1138993,1405107
1138993,1415509
1138993,1424093
1138993,1433687
1138993,1434556
1138993,1444309
1138993,1469400
1138993,1470073
1138993,1497017
1138993,1517211
1138993,1529240
1138993,1545302
1138993,1552649
1138993,1572460
1138993,1604913
1138993,1618169
1138993,1623686
1138993,1627116
1138993,1645324
1138993,1656018
1138993,1699209
1138993,1707447
1138993,1735181
1138993,1737196
1138993,1743816
1138993,1748658
1138993,1767497
1138993,1782601
1138993,1816234
1138993,1823607
1138993,1824499
1138993,1824499
1138993,1831422
1138993,1838104
1138993,1838104
1138993,1859082
1138993,1862611
1138993,1902939
1138993,1931855
1138993,1932265
1138993,1951450
1138993,1983082
1138993,1993632
1165841,1173159
1165841,1173994
1165841,1178098
1165841,1183676
1165841,1212227
1165841,1213811
1165841,1218661
1165841,1234543
1165841,1234543
1165841,1235231
1165841,1283895
1165841,1292400
1165841,1299380
1165841,1321131
1165841,1343201
1165841,1344865
1165841,1347811
1165841,1352971
1165841,1364607
1165841,1367635
1165841,1389613
1165841,1403557
1165841,1405107
1165841,1415509
1165841,1424093
1165841,1433687
1165841,1434556
1165841,1444309
1165841,1469400
1165841,1470073
1165841,1497017
1165841,1517211
1165841,1529240
1165841,1545302
1165841,1552649
1165841,1572460
1165841,1604913
1165841,1618169
1165841,1623686
1165841,1627116
1165841,1645324
1165841,1656018
1165841,1699209
1165841,1707447
1165841,1735181
1165841,1737196
1165841,1743816
1165841,1748658
1165841,1767497
1165841,1782601
1165841,1816234
1165841,1823607
1165841,1824499
1165841,1824499
1165841,1831422
1165841,1838104
1165841,1838104
1165841,1859082
1165841,1862611
1165841,1902939
1165841,1931855
1165841,1932265
1165841,1951450
1165841,1983082
1165841,1993632
1173159,1173994
1173159,1178098
1173159,1183676
1173159,1212227
1173159,1213811
1173159,1218661
1173159,1234543
1173159,1234543
1173159,1235231
1173159,1283895
1173159,1292400
1173159,1299380
1173159,1321131
1173159,1343201
1173159,1344865
1173159,1347811
1173159,1352971
1173159,1364607
1173159,1367635
1173159,1389613
1173159,1403557
1173159,1405107
1173159,1415509
1173159,1424093
1173159,1433687
1173159,1434556
1173159,1444309
1173159,1469400
1173159,1470073
1173159,1497017
1173159,1517211
1173159,1529240
1173159,1545302
1173159,1552649
1173159,1572460
1173159,1604913
1173159,1618169
1173159,1623686
1173159,1627116
1173159,1645324
1173159,1656018
1173159,1699209
1173159,1707447
1173159,1735181
1173159,1737196
1173159,1743816
1173159,1748658
1173159,1767497
1173159,1782601
1173159,1816234
1173159,1823607
1173159,1824499
1173159,1824499
1173159,1831422
1173159,1838104
1173159,1838104
1173159,1859082
1173159,1862611
1173159,1902939
1173159,1931855
1173159,1932265
1173159,1951450
1173159,1983082
1173159,1993632
1173994,1178098
1173994,1183676
1173994,1212227
1173994,1213811
1173994,1218661
1173994,1234543
1173994,1234543
1173994,1235231
1173994,1283895
1173994,1292400
1173994,1299380
1173994,1321131
1173994,1343201
1173994,1344865
1173994,1347811
1173994,1352971
1173994,1364607
1173994,1367635
1173994,1389613
1173994,1403557
1173994,1405107
1173994,1415509
1173994,1424093
1173994,1433687
1173994,1434556
1173994,1444309
1173994,1469400
1173994,1470073
1173994,1497017
1173994,1517211
1173994,1529240
1173994,1545302
1173994,1552649
1173994,1572460
1173994,1604913
1173994,1618169
1173994,1623686
1173994,1627116
1173994,1645324
1173994,1656018
1173994,1699209
1173994,1707447
1173994,1735181
1173994,1737196
1173994,1743816
1173994,1748658
1173994,1767497
1173994,1782601
1173994,1816234
1173994,1823607
1173994,1824499
1173994,1824499
1173994,1831422
1173994,1838104
1173994,1838104
1173994,1859082
1173994,1862611
1173994,1902939
1173994,1931855
1173994,1932265
1173994,1951450
1173994,1983082
1173994,1993632
1178098,1183676
1178098,1212227
1178098,1213811
1178098,1218661
1178098,1234543
1178098,1234543
1178098,1235231
1178098,1283895
1178098,1292400
1178098,1299380
1178098,1321131
1178098,1343201
1178098,1344865
1178098,1347811
1178098,1352971
1178098,1364607
1178098,1367635
1178098,1389613
1178098,1403557
1178098,1405107
1178098,1415509
1178098,1424093
1178098,1433687
1178098,1434556
1178098,1444309
1178098,1469400
1178098,1470073
1178098,1497017
1178098,1517211
1178098,1529240
1178098,1545302
1178098,1552649
1178098,1572460
1178098,1604913
1178098,1618169
1178098,1623686
1178098,1627116
1178098,1645324
1178098,1656018
1178098,1699209
1178098,1707447
1178098,1735181
1178098,1737196
1178098,1743816
1178098,1748658
1178098,1767497
1178098,1782601
1178098,1816234
1178098,1823607
1178098,1824499
1178098,1824499
1178098,1831422
1178098,1838104
1178098,1838104
1178098,1859082
1178098,1862611
1178098,1902939
1178098,1931855
1178098,1932265
1178098,1951450
1178098,1983082
1178098,1993632
1183676,1212227
1183676,1213811
1183676,1218661
1183676,1234543
1183676,1234543
1183676,1235231
1183676,1283895
1183676,1292400
1183676,1299380
1183676,1321131
1183676,1343201
1183676,1344865
1183676,1347811
1183676,1352971
1183676,1364607
1183676,1367635
1183676,1389613
1183676,1403557
1183676,1405107
1183676,1415509
1183676,1424093
1183676,1433687
1183676,1434556
1183676,1444309
1183676,1469400
1183676,1470073
1183676,1497017
1183676,1517211
1183676,1529240
1183676,1545302
1183676,1552649
